('192.168.70.129', 41062, '12.1.1.152', 10000);('192.168.70.129', 41062, '12.1.1.152', 10000);('192.168.70.129', 41062, '12.1.1.152', 10000);('192.168.70.132', 58110, '192.168.70.131', 3306);('192.168.70.132', 58110, '192.168.70.131', 3306);('192.168.70.132', 58110, '192.168.70.131', 3306);
22.42243266105652;1219.0;1542.0;;;;
22.526225805282593;1283.0;1542.0;;;;
22.63001775741577;1369.0;1542.0;;;;
22.733783960342407;1427.0;1542.0;;;;
22.837709426879883;1542.0;1542.0;;;;
22.941569089889526;1544.0;1542.0;;;;
23.04542589187622;1547.0;1542.0;;;;
23.14925479888916;1550.0;1542.0;;;;
23.25301218032837;1554.0;1542.0;;;;
23.356871604919434;1559.0;1542.0;;;;
23.460660457611084;1565.0;1542.0;;;;
23.564422130584717;1572.0;1542.0;;;;
23.66818404197693;1579.0;1542.0;;;;
23.771985054016113;1587.0;1542.0;;;;
23.875761032104492;1595.0;1542.0;;;;
23.979787349700928;1603.0;1542.0;;;;
24.08353066444397;1612.0;1542.0;;;;
24.187293767929077;1621.0;1542.0;;;;
24.29104447364807;1631.0;1542.0;;;;
24.394785165786743;1641.0;1542.0;;;;
24.498523712158203;1651.0;1542.0;;;;
24.602298259735107;1660.0;1542.0;;;;
24.70604419708252;1670.0;1542.0;;;;
24.80980348587036;1680.0;1542.0;;;;
24.91353702545166;1691.0;1542.0;;;;
25.017542839050293;1701.0;1542.0;;;;
25.12132239341736;1710.0;1542.0;;;;
25.225085973739624;1720.0;1542.0;;;;
25.32883095741272;1730.0;1542.0;;;;
25.432785272598267;1739.0;1542.0;;;;
25.55204463005066;1751.0;1542.0;;;;
25.655949354171753;1761.0;1542.0;;;;
25.760215282440186;1770.0;1542.0;;;;
25.864486694335938;1780.0;1542.0;;;;
25.968461513519287;1790.0;1542.0;;;;
26.072337865829468;1799.0;1542.0;;;;
26.176093578338623;1809.0;1542.0;;;;
26.27983260154724;1819.0;1542.0;;;;
26.383729696273804;1829.0;1542.0;;;;
26.48779559135437;1839.0;1542.0;;;;
26.591718673706055;1847.0;1542.0;;;;
26.6955668926239;1856.0;1542.0;;;;
26.79935359954834;1865.0;1542.0;;;;
26.903113842010498;1874.0;1542.0;;;;
27.006865978240967;1883.0;1542.0;;;;
27.11066460609436;1891.0;1542.0;;;;
27.214460611343384;1900.0;1542.0;;;;
27.318284511566162;1908.0;1542.0;;;;
27.422056913375854;1916.0;1542.0;;;;
27.525840520858765;1925.0;1542.0;;;;
27.6295804977417;1932.0;1542.0;;;;
27.73333430290222;1940.0;1542.0;;;;
27.837071418762207;1946.0;1542.0;;;;
27.940779447555542;1955.0;1542.0;;;;
28.044561862945557;1963.0;1542.0;;;;
28.148322582244873;1970.0;1542.0;;;;
28.25205159187317;1977.0;1542.0;;;;
28.35578966140747;1984.0;1542.0;;;;
28.459534168243408;1991.0;1542.0;;;;
28.563253164291382;1998.0;1542.0;;;;
28.667102098464966;2004.0;1542.0;;;;
28.770886659622192;2011.0;1542.0;;;;
28.87466549873352;2017.0;1542.0;;;;
28.978442430496216;1604.0;1413.0;;;;
29.08222484588623;1578.0;1413.0;;;;
29.185973644256592;1556.0;1413.0;;;;
29.289820194244385;1296.0;1413.0;;;;
29.3935968875885;1180.0;1413.0;;;;
29.49744176864624;1108.0;1413.0;;;;
29.601370573043823;1051.0;1413.0;;;;
29.70526671409607;946.0;1413.0;;;;
29.809107065200806;805.0;1413.0;;;;
29.91285753250122;764.0;1413.0;;;;
30.016677856445312;665.0;1413.0;;;;
30.12045955657959;617.0;1413.0;;;;
30.22429609298706;502.0;1413.0;;;;
30.328049421310425;466.0;1413.0;;;;
30.431920528411865;466.0;1413.0;;;;
30.560445308685303;1375.0;1413.0;;;;
30.664462089538574;1375.0;1413.0;;;;
30.76860213279724;1131.0;1413.0;;;;
30.872426748275757;1131.0;1413.0;;;;
30.976285457611084;1404.0;1413.0;;;;
31.080148696899414;1413.0;1413.0;;;;
31.18397617340088;1413.0;1413.0;;;;
31.287755489349365;1413.0;1413.0;;;;
31.391537189483643;1413.0;1413.0;;;;
31.495331525802612;1413.0;1413.0;;;;
31.59914207458496;1413.0;1413.0;;;;
31.70285940170288;1413.0;1413.0;;;;
31.806650161743164;1414.0;1413.0;;;;
31.910426378250122;1415.0;1413.0;;;;
32.01421856880188;1417.0;1413.0;;;;
32.11799240112305;1417.0;1413.0;;;;
32.2217812538147;1417.0;1413.0;;;;
32.32586312294006;1417.0;1413.0;;;;
32.42969727516174;1417.0;1413.0;;;;
32.533485651016235;1417.0;1413.0;;;;
32.637253284454346;1417.0;1413.0;;;;
32.74115514755249;1417.0;1413.0;;;;
32.84492087364197;1417.0;1413.0;;;;
32.9486870765686;1417.0;1413.0;;;;
33.05243253707886;1417.0;1413.0;;;;
33.1562180519104;1417.0;1413.0;;;;
33.25998520851135;1417.0;1413.0;;;;
33.36374568939209;1417.0;1413.0;;;;
33.467665910720825;1418.0;1413.0;;;;
33.571441888809204;1418.0;1413.0;;;;
33.67528319358826;1418.0;1413.0;;;;
33.77909207344055;1418.0;1413.0;;;;
33.88288068771362;1418.0;1413.0;;;;
33.986626386642456;1418.0;1413.0;;;;
34.090550899505615;1419.0;1413.0;;;;
34.194350481033325;1419.0;1413.0;;;;
34.29826784133911;1419.0;1413.0;;;;
34.402114391326904;1419.0;1413.0;;;;
34.50586724281311;1419.0;1413.0;;;;
34.60967016220093;1420.0;1413.0;;;;
34.71340322494507;1420.0;1413.0;;;;
34.81711769104004;1421.0;1413.0;;;;
34.92083954811096;1421.0;1413.0;;;;
35.02465271949768;1421.0;1413.0;;;;
35.128379583358765;1422.0;1413.0;;;;
35.232285022735596;1422.0;1413.0;;;;
35.33613395690918;1423.0;1413.0;;;;
35.43998169898987;1424.0;1413.0;;;;
35.568827629089355;1425.0;1413.0;;;;
35.672603368759155;1425.0;1413.0;;;;
35.776389360427856;1426.0;1413.0;;;;
35.880627393722534;1427.0;1413.0;;;;
35.98492479324341;1428.0;1413.0;;;;
36.08879780769348;1429.0;1413.0;;;;
36.19261360168457;1430.0;1413.0;;;;
36.296393156051636;1431.0;1413.0;;;;
36.400150775909424;1433.0;1413.0;;;;
36.50390815734863;1434.0;1413.0;;;;
36.60764002799988;1436.0;1413.0;;;;
36.711421251297;1437.0;1413.0;;;;
36.815149784088135;1439.0;1413.0;;;;
36.91887617111206;1440.0;1413.0;;;;
37.02268147468567;1442.0;1413.0;;;;
37.12643647193909;1444.0;1413.0;;;;
37.23019218444824;1446.0;1413.0;;;;
37.33395504951477;1448.0;1413.0;;;;
37.43779420852661;1450.0;1413.0;;;;
37.541524171829224;1452.0;1413.0;;;;
37.645270586013794;1455.0;1413.0;;;;
37.748998165130615;1457.0;1413.0;;;;
37.85274147987366;1460.0;1413.0;;;;
37.95649695396423;1463.0;1413.0;;;;
38.06023406982422;1466.0;1413.0;;;;
38.16399669647217;1468.0;1413.0;;;;
38.267786502838135;1471.0;1413.0;;;;
38.37152051925659;1474.0;1413.0;;;;
38.475316286087036;1478.0;1413.0;;;;
38.57907724380493;1481.0;1413.0;;;;
38.68285799026489;1485.0;1413.0;;;;
38.7866005897522;1489.0;1413.0;;;;
38.890355348587036;1492.0;1413.0;;;;
38.994117736816406;1496.0;1413.0;;;;
39.09787702560425;1500.0;1413.0;;;;
39.20168089866638;1505.0;1413.0;;;;
39.305458068847656;1509.0;1413.0;;;;
39.40925312042236;1514.0;1413.0;;;;
39.51301550865173;1518.0;1413.0;;;;
39.61676478385925;1523.0;1413.0;;;;
39.72051525115967;1528.0;1413.0;;;;
39.824286222457886;1533.0;1413.0;;;;
39.92814874649048;1538.0;1413.0;;;;
40.03198790550232;1543.0;1413.0;;;;
40.135740995407104;1549.0;1413.0;;;;
40.23950791358948;1555.0;1413.0;;;;
40.343289613723755;1561.0;1413.0;;;;
40.447345495224;1567.0;1413.0;;;;
40.56063199043274;1574.0;1413.0;;;;
40.6645393371582;1581.0;1413.0;;;;
40.768341064453125;1587.0;1413.0;;;;
40.87215209007263;1594.0;1413.0;;;;
40.97592115402222;1601.0;1413.0;;;;
41.079833984375;1608.0;1413.0;;;;
41.1836051940918;1616.0;1413.0;;;;
41.2873854637146;1622.0;1413.0;;;;
41.3911566734314;1630.0;1413.0;;;;
41.494909048080444;1638.0;1413.0;;;;
41.59868836402893;1646.0;1413.0;;;;
41.70245409011841;1654.0;1413.0;;;;
41.80621099472046;1663.0;1413.0;;;;
41.910160779953;1671.0;1413.0;;;;
42.013954401016235;1680.0;1413.0;;;;
42.11791777610779;1689.0;1413.0;;;;
42.22167110443115;1698.0;1413.0;;;;
42.32543468475342;1707.0;1413.0;;;;
42.429221868515015;1717.0;1413.0;;;;
42.53295373916626;1727.0;1413.0;;;;
42.63668417930603;1736.0;1413.0;;;;
42.740416288375854;1745.0;1413.0;;;;
42.84421181678772;1758.0;1413.0;;;;
42.94800114631653;1768.0;1413.0;;;;
43.05175828933716;1779.0;1413.0;;;;
43.15552997589111;1789.0;1413.0;;;;
43.25928354263306;1801.0;1413.0;;;;
43.3630166053772;1812.0;1413.0;;;;
43.46688389778137;1820.0;1413.0;;;;
43.570740699768066;1836.0;1413.0;;;;
43.67451190948486;1848.0;1413.0;;;;
43.77827978134155;1860.0;1413.0;;;;
43.88201665878296;1872.0;1413.0;;;;
43.985878229141235;1884.0;1413.0;;;;
44.089720487594604;1898.0;1413.0;;;;
44.1936936378479;1912.0;1413.0;;;;
44.29754614830017;1924.0;1413.0;;;;
44.40131974220276;1938.0;1413.0;;;;
44.505244970321655;1952.0;1413.0;;;;
44.60918116569519;1965.0;1413.0;;;;
44.713080406188965;1980.0;1413.0;;;;
44.817041873931885;1996.0;1413.0;;;;
44.92086696624756;2010.0;1413.0;;;;
45.02469873428345;2026.0;1413.0;;;;
45.12876319885254;2041.0;1413.0;;;;
45.232693910598755;2056.0;1413.0;;;;
45.33657193183899;2072.0;1413.0;;;;
45.44053387641907;2087.0;1413.0;;;;
45.54450726509094;2103.0;1413.0;;;;
45.65260434150696;2117.0;1413.0;;;;
45.75637698173523;2117.0;1413.0;;;;
45.86011815071106;2117.0;1413.0;;;;
45.96384119987488;2117.0;1413.0;;;;
46.06805944442749;2117.0;1413.0;;;;
46.172158002853394;1633.0;1482.0;;;;
46.276206731796265;1606.0;1482.0;;;;
46.37997245788574;1438.0;1482.0;;;;
46.48384428024292;1335.0;1482.0;;;;
46.58769917488098;1275.0;1482.0;;;;
46.691617250442505;1187.0;1482.0;;;;
46.7953519821167;1110.0;1482.0;;;;
46.89911961555481;927.0;1482.0;;;;
47.00284194946289;927.0;1482.0;;;;
47.10663056373596;893.0;1482.0;;;;
47.21044731140137;852.0;1482.0;;;;
47.31421136856079;792.0;1482.0;;;;
47.41816782951355;715.0;1482.0;;;;
47.5219144821167;659.0;1482.0;;;;
47.625709533691406;567.0;1482.0;;;;
47.72945523262024;496.0;1482.0;;;;
47.833239793777466;1268.0;1482.0;;;;
47.93699312210083;1268.0;1482.0;;;;
48.04076933860779;1268.0;1482.0;;;;
48.14453721046448;1288.0;1482.0;;;;
48.24833416938782;1379.0;1482.0;;;;
48.3520781993866;1430.0;1482.0;;;;
48.45579385757446;1482.0;1482.0;;;;
48.5595543384552;1483.0;1482.0;;;;
48.66334128379822;1484.0;1482.0;;;;
48.767072677612305;1487.0;1482.0;;;;
48.870861291885376;1489.0;1482.0;;;;
48.97460651397705;1493.0;1482.0;;;;
49.078585624694824;1497.0;1482.0;;;;
49.1824905872345;1501.0;1482.0;;;;
49.28643012046814;1358.0;1050.0;;;;
49.39058065414429;1339.0;1050.0;;;;
49.494446754455566;1303.0;1050.0;;;;
49.59823155403137;1289.0;1050.0;;;;
49.701993465423584;1268.0;1050.0;;;;
49.80572748184204;1241.0;1050.0;;;;
49.909475564956665;1204.0;1050.0;;;;
50.013251066207886;1180.0;1050.0;;;;
50.11704111099243;1146.0;1050.0;;;;
50.221067667007446;1116.0;1050.0;;;;
50.32487654685974;1087.0;1050.0;;;;
50.4289014339447;1058.0;1050.0;;;;
50.5328323841095;1015.0;1050.0;;;;
50.63676691055298;917.0;1050.0;;;;
50.74414658546448;815.0;1050.0;;;;
50.84829616546631;1050.0;1050.0;;;;
50.9521541595459;1052.0;1050.0;;;;
51.05596160888672;1053.0;1050.0;;;;
51.15975069999695;1055.0;1050.0;;;;
51.26369762420654;1057.0;1050.0;;;;
51.36802339553833;1059.0;1050.0;;;;
51.472025632858276;1062.0;1050.0;;;;
51.57621216773987;1066.0;1050.0;;;;
51.67999482154846;1069.0;1050.0;;;;
51.78387188911438;1073.0;1050.0;;;;
51.888033390045166;1078.0;1050.0;;;;
51.992077350616455;1082.0;1050.0;;;;
52.0960590839386;1086.0;1050.0;;;;
52.199819564819336;1091.0;1050.0;;;;
52.30372190475464;1096.0;1050.0;;;;
52.4077787399292;1100.0;1050.0;;;;
52.5115909576416;1106.0;1050.0;;;;
52.615731954574585;1112.0;1050.0;;;;
52.71958518028259;1115.0;1050.0;;;;
52.823631286621094;1122.0;1050.0;;;;
52.928003787994385;1127.0;1050.0;;;;
53.03198456764221;1132.0;1050.0;;;;
53.13610363006592;1137.0;1050.0;;;;
53.240015506744385;1142.0;1050.0;;;;
53.3438606262207;1147.0;1050.0;;;;
53.4476900100708;1151.0;1050.0;;;;
53.55151152610779;1155.0;1050.0;;;;
53.65530347824097;1161.0;1050.0;;;;
53.75905966758728;1165.0;1050.0;;;;
53.86285662651062;1170.0;1050.0;;;;
53.96666145324707;1174.0;1050.0;;;;
54.07046127319336;1178.0;1050.0;;;;
54.1742262840271;1182.0;1050.0;;;;
54.278000354766846;1186.0;1050.0;;;;
54.38180160522461;1190.0;1050.0;;;;
54.48555088043213;1194.0;1050.0;;;;
54.58929896354675;1197.0;1050.0;;;;
54.69305467605591;1201.0;1050.0;;;;
54.79684591293335;1205.0;1050.0;;;;
54.900622844696045;1208.0;1050.0;;;;
55.00442028045654;1212.0;1050.0;;;;
55.108222246170044;1215.0;1050.0;;;;
55.21198129653931;1218.0;1050.0;;;;
55.31573152542114;1221.0;1050.0;;;;
55.41968655586243;1224.0;1050.0;;;;
55.52353024482727;1226.0;1050.0;;;;
55.627341747283936;1229.0;1050.0;;;;
55.73111391067505;1232.0;1050.0;;;;
55.852688789367676;1235.0;1050.0;;;;
55.95647597312927;1237.0;1050.0;;;;
56.06023621559143;1239.0;1050.0;;;;
56.1645941734314;1241.0;1050.0;;;;
56.26932454109192;1243.0;1050.0;;;;
56.37329864501953;1245.0;1050.0;;;;
56.477123737335205;1247.0;1050.0;;;;
56.58093571662903;1249.0;1050.0;;;;
56.68472409248352;1251.0;1050.0;;;;
56.788710594177246;1252.0;1050.0;;;;
56.89251112937927;1254.0;1050.0;;;;
56.99644613265991;1255.0;1050.0;;;;
57.10018348693848;1257.0;1050.0;;;;
57.2039840221405;1258.0;1050.0;;;;
57.30772042274475;1259.0;1050.0;;;;
57.41144824028015;1260.0;1050.0;;;;
57.5151801109314;1262.0;1050.0;;;;
57.61889147758484;1263.0;1050.0;;;;
57.722663164138794;1264.0;1050.0;;;;
57.82646155357361;1264.0;1050.0;;;;
57.930187940597534;1265.0;1050.0;;;;
58.033934354782104;1266.0;1050.0;;;;
58.13769888877869;1267.0;1050.0;;;;
58.24146866798401;1268.0;1050.0;;;;
58.345282793045044;1268.0;1050.0;;;;
58.44906663894653;1269.0;1050.0;;;;
58.55279994010925;1269.0;1050.0;;;;
58.656591176986694;1270.0;1050.0;;;;
58.760356426239014;1270.0;1050.0;;;;
58.86413359642029;1271.0;1050.0;;;;
58.9679536819458;1271.0;1050.0;;;;
59.071709871292114;1271.0;1050.0;;;;
59.175498723983765;1272.0;1050.0;;;;
59.279250144958496;1272.0;1050.0;;;;
59.382986068725586;1272.0;1050.0;;;;
59.486716747283936;1272.0;1050.0;;;;
59.590471029281616;1273.0;1050.0;;;;
59.69419574737549;1273.0;1050.0;;;;
59.79801607131958;1273.0;1050.0;;;;
59.90179395675659;1273.0;1050.0;;;;
60.00553798675537;1273.0;1050.0;;;;
60.10928511619568;1273.0;1050.0;;;;
60.21309041976929;1274.0;1050.0;;;;
60.31704258918762;1274.0;1050.0;;;;
60.42099952697754;1274.0;1050.0;;;;
60.524757385253906;1274.0;1050.0;;;;
60.628573417663574;1274.0;1050.0;;;;
60.732399463653564;1274.0;1050.0;;;;
60.8445029258728;1275.0;1050.0;;;;
60.94829750061035;1275.0;1050.0;;;;
61.05212092399597;1275.0;1050.0;;;;
61.15594959259033;1275.0;1050.0;;;;
61.25968289375305;1276.0;1050.0;;;;
61.363415002822876;1276.0;1050.0;;;;
61.467135190963745;1276.0;1050.0;;;;
61.570868492126465;1277.0;1050.0;;;;
61.674596071243286;1277.0;1050.0;;;;
61.778318881988525;1278.0;1050.0;;;;
61.882025957107544;1278.0;1050.0;;;;
61.98573899269104;1278.0;1050.0;;;;
62.089465618133545;1279.0;1050.0;;;;
62.19316363334656;1279.0;1050.0;;;;
62.29690718650818;1280.0;1050.0;;;;
62.4008002281189;1281.0;1050.0;;;;
62.50451397895813;1281.0;1050.0;;;;
62.6085467338562;1282.0;1050.0;;;;
62.712324142456055;1283.0;1050.0;;;;
62.81602668762207;1284.0;1050.0;;;;
62.91976284980774;1285.0;1050.0;;;;
63.02355766296387;1286.0;1050.0;;;;
63.12731742858887;1287.0;1050.0;;;;
63.231046199798584;1288.0;1050.0;;;;
63.33476686477661;1289.0;1050.0;;;;
63.43848967552185;1291.0;1050.0;;;;
63.542198181152344;1292.0;1050.0;;;;
63.645941972732544;1293.0;1050.0;;;;
63.74967885017395;1295.0;1050.0;;;;
63.85340118408203;1297.0;1050.0;;;;
63.95735263824463;1298.0;1050.0;;;;
64.06117987632751;1300.0;1050.0;;;;
64.16494679450989;1302.0;1050.0;;;;
64.26870131492615;1304.0;1050.0;;;;
64.37248134613037;1306.0;1050.0;;;;
64.47633051872253;1308.0;1050.0;;;;
64.58028030395508;1311.0;1050.0;;;;
64.68408370018005;1313.0;1050.0;;;;
64.78810715675354;1316.0;1050.0;;;;
64.89212203025818;1318.0;1050.0;;;;
64.99749493598938;1321.0;1050.0;;;;
65.10273122787476;1324.0;1050.0;;;;
65.2069308757782;1327.0;1050.0;;;;
65.31071424484253;1330.0;1050.0;;;;
65.41506218910217;1333.0;1050.0;;;;
65.51896548271179;1337.0;1050.0;;;;
65.62306690216064;1340.0;1050.0;;;;
65.72747588157654;1343.0;1050.0;;;;
65.8315052986145;1346.0;1050.0;;;;
65.94482183456421;1352.0;1050.0;;;;
66.04926633834839;1356.0;1050.0;;;;
66.15312218666077;1358.0;1050.0;;;;
