('192.168.70.129', 36258, '12.1.1.156', 10000);('192.168.70.129', 36258, '12.1.1.156', 10000);('192.168.70.129', 36258, '12.1.1.156', 10000);('192.168.70.132', 35980, '192.168.70.131', 3306);('192.168.70.132', 35980, '192.168.70.131', 3306);('192.168.70.132', 35980, '192.168.70.131', 3306);
29.884228944778442;163.0;59.0;;;;
29.98805022239685;163.0;59.0;;;;
30.09185266494751;163.0;59.0;;;;
30.19566822052002;164.0;59.0;;;;
30.29945683479309;164.0;59.0;;;;
30.403234720230103;164.0;59.0;;;;
30.50723385810852;164.0;59.0;;;;
30.6111319065094;165.0;59.0;;;;
30.714972496032715;165.0;59.0;;;;
30.818806409835815;165.0;59.0;;;;
30.922608613967896;166.0;59.0;;;;
31.026429891586304;166.0;59.0;;;;
31.130211353302002;166.0;59.0;;;;
31.23398494720459;166.0;59.0;;;;
31.33776569366455;167.0;59.0;;;;
31.441548347473145;167.0;59.0;;;;
31.545381546020508;167.0;59.0;;;;
31.64914631843567;168.0;59.0;;;;
31.75293207168579;168.0;59.0;;;;
31.856708765029907;168.0;59.0;;;;
31.960499048233032;168.0;59.0;;;;
32.06430411338806;169.0;59.0;;;;
32.168111085891724;169.0;59.0;;;;
32.27187204360962;169.0;59.0;;;;
32.37565612792969;170.0;59.0;;;;
32.479443311691284;170.0;59.0;;;;
32.58322811126709;170.0;59.0;;;;
32.68702793121338;170.0;59.0;;;;
32.79081463813782;171.0;59.0;;;;
32.89458632469177;171.0;59.0;;;;
32.998382806777954;171.0;59.0;;;;
33.102155447006226;172.0;59.0;;;;
33.205923318862915;172.0;59.0;;;;
33.30971932411194;172.0;59.0;;;;
33.413493156433105;172.0;59.0;;;;
33.51735067367554;173.0;59.0;;;;
33.62116074562073;173.0;59.0;;;;
33.725003480911255;173.0;59.0;;;;
33.82880973815918;173.0;59.0;;;;
33.932605504989624;174.0;59.0;;;;
34.0364134311676;174.0;59.0;;;;
34.140193700790405;174.0;59.0;;;;
34.2439911365509;174.0;59.0;;;;
34.34776997566223;175.0;59.0;;;;
34.46173667907715;175.0;59.0;;;;
34.56557035446167;175.0;59.0;;;;
34.670013189315796;176.0;59.0;;;;
34.77421760559082;176.0;59.0;;;;
34.87806224822998;176.0;59.0;;;;
34.98190522193909;176.0;59.0;;;;
35.08570075035095;177.0;59.0;;;;
35.18950080871582;177.0;59.0;;;;
35.293519735336304;177.0;59.0;;;;
35.39738965034485;178.0;59.0;;;;
35.50120186805725;178.0;59.0;;;;
35.605010747909546;178.0;59.0;;;;
35.70887041091919;178.0;59.0;;;;
35.81271839141846;179.0;59.0;;;;
35.91654992103577;179.0;59.0;;;;
36.02039647102356;179.0;59.0;;;;
36.124208211898804;179.0;59.0;;;;
36.22801423072815;180.0;59.0;;;;
36.331814765930176;180.0;59.0;;;;
36.43563175201416;180.0;59.0;;;;
36.53944134712219;181.0;59.0;;;;
36.64333772659302;181.0;59.0;;;;
36.7472083568573;181.0;59.0;;;;
36.851041078567505;181.0;59.0;;;;
36.9548659324646;182.0;59.0;;;;
37.058674573898315;182.0;59.0;;;;
37.162505865097046;182.0;59.0;;;;
37.266292333602905;182.0;59.0;;;;
37.370092153549194;183.0;59.0;;;;
37.473915338516235;183.0;59.0;;;;
37.5777313709259;183.0;59.0;;;;
37.681540727615356;183.0;59.0;;;;
37.7853581905365;184.0;59.0;;;;
37.88917088508606;184.0;59.0;;;;
37.99299359321594;184.0;59.0;;;;
38.096850872039795;185.0;59.0;;;;
38.2006950378418;185.0;59.0;;;;
38.304519176483154;185.0;59.0;;;;
38.408332109451294;185.0;59.0;;;;
38.51240062713623;186.0;59.0;;;;
38.61630082130432;186.0;59.0;;;;
38.720165491104126;186.0;59.0;;;;
38.82400369644165;186.0;59.0;;;;
38.927823305130005;187.0;59.0;;;;
39.031688928604126;187.0;59.0;;;;
39.13551354408264;187.0;59.0;;;;
39.239388942718506;187.0;59.0;;;;
39.34327697753906;188.0;59.0;;;;
39.44717502593994;188.0;59.0;;;;
39.57021903991699;188.0;59.0;;;;
39.67404389381409;188.0;59.0;;;;
39.77786135673523;189.0;59.0;;;;
39.881667375564575;189.0;59.0;;;;
39.98550057411194;189.0;59.0;;;;
40.089324951171875;190.0;59.0;;;;
40.193177700042725;190.0;59.0;;;;
40.29698944091797;190.0;59.0;;;;
40.400792360305786;190.0;59.0;;;;
40.50460243225098;191.0;59.0;;;;
40.608415603637695;191.0;59.0;;;;
40.71223068237305;191.0;59.0;;;;
40.81606578826904;191.0;59.0;;;;
40.91988015174866;192.0;59.0;;;;
41.02370285987854;192.0;59.0;;;;
41.12753391265869;192.0;59.0;;;;
41.231417417526245;192.0;59.0;;;;
41.33521771430969;192.0;59.0;;;;
41.439034938812256;193.0;59.0;;;;
41.54284930229187;193.0;59.0;;;;
41.646674156188965;193.0;59.0;;;;
41.75047969818115;194.0;59.0;;;;
41.854291677474976;194.0;59.0;;;;
41.95810413360596;194.0;59.0;;;;
42.06191277503967;194.0;59.0;;;;
42.16572093963623;195.0;59.0;;;;
42.26952862739563;195.0;59.0;;;;
42.373342990875244;195.0;59.0;;;;
42.47713232040405;195.0;59.0;;;;
42.58097791671753;196.0;59.0;;;;
42.68479037284851;196.0;59.0;;;;
42.78860640525818;196.0;59.0;;;;
42.892413854599;196.0;59.0;;;;
42.99623250961304;196.0;59.0;;;;
43.10004639625549;197.0;59.0;;;;
43.20383882522583;197.0;59.0;;;;
43.30764102935791;197.0;59.0;;;;
43.411460638046265;197.0;59.0;;;;
43.51539754867554;198.0;59.0;;;;
43.61928725242615;198.0;59.0;;;;
43.72318649291992;198.0;59.0;;;;
43.827019691467285;198.0;59.0;;;;
43.93083047866821;199.0;59.0;;;;
44.03465557098389;199.0;59.0;;;;
44.13846564292908;199.0;59.0;;;;
44.24226140975952;199.0;59.0;;;;
44.346054792404175;200.0;59.0;;;;
44.449878215789795;200.0;59.0;;;;
44.561935901641846;200.0;59.0;;;;
44.66576290130615;200.0;59.0;;;;
44.7701461315155;201.0;59.0;;;;
44.874568939208984;201.0;59.0;;;;
44.9785840511322;201.0;59.0;;;;
45.08248782157898;201.0;59.0;;;;
45.29018020629883;202.0;59.0;;;;
45.3940052986145;202.0;59.0;;;;
45.49784469604492;202.0;59.0;;;;
45.60170316696167;202.0;59.0;;;;
45.70556426048279;203.0;59.0;;;;
45.80944108963013;203.0;59.0;;;;
45.91335964202881;203.0;59.0;;;;
46.01719808578491;203.0;59.0;;;;
46.12113428115845;204.0;59.0;;;;
46.224958419799805;204.0;59.0;;;;
46.32879400253296;204.0;59.0;;;;
46.43265461921692;204.0;59.0;;;;
46.536537408828735;205.0;59.0;;;;
46.64055299758911;205.0;59.0;;;;
46.74435639381409;205.0;59.0;;;;
46.84814810752869;205.0;59.0;;;;
46.9519419670105;206.0;59.0;;;;
47.0557427406311;206.0;59.0;;;;
47.15953850746155;206.0;59.0;;;;
47.263376235961914;206.0;59.0;;;;
47.36719036102295;206.0;59.0;;;;
47.47100782394409;207.0;59.0;;;;
47.574787855148315;207.0;59.0;;;;
47.67860150337219;207.0;59.0;;;;
47.78238582611084;207.0;59.0;;;;
47.88616418838501;208.0;59.0;;;;
47.98994708061218;208.0;59.0;;;;
48.09375715255737;208.0;59.0;;;;
48.19754648208618;208.0;59.0;;;;
48.30134320259094;209.0;59.0;;;;
48.405134439468384;209.0;59.0;;;;
48.509236574172974;209.0;59.0;;;;
48.6131808757782;209.0;59.0;;;;
48.71709442138672;209.0;59.0;;;;
48.82153344154358;210.0;59.0;;;;
48.925806760787964;210.0;59.0;;;;
49.02996611595154;210.0;59.0;;;;
49.13387441635132;210.0;59.0;;;;
49.237733364105225;211.0;59.0;;;;
49.34160494804382;211.0;59.0;;;;
49.445425510406494;211.0;59.0;;;;
49.54923725128174;211.0;59.0;;;;
49.65332531929016;211.0;59.0;;;;
49.757609128952026;212.0;59.0;;;;
49.86210322380066;212.0;59.0;;;;
49.96640396118164;212.0;59.0;;;;
50.07030367851257;212.0;59.0;;;;
50.17415738105774;213.0;59.0;;;;
50.27799034118652;213.0;59.0;;;;
50.381840229034424;213.0;59.0;;;;
50.48566699028015;213.0;59.0;;;;
50.589494705200195;214.0;59.0;;;;
50.69332671165466;214.0;59.0;;;;
50.7971248626709;214.0;59.0;;;;
50.90095829963684;214.0;59.0;;;;
51.00479078292847;214.0;59.0;;;;
51.108583211898804;215.0;59.0;;;;
51.212400674819946;215.0;59.0;;;;
51.3162145614624;215.0;59.0;;;;
51.420252323150635;215.0;59.0;;;;
51.52503824234009;216.0;59.0;;;;
51.62976551055908;216.0;59.0;;;;
51.73448705673218;216.0;59.0;;;;
51.839157819747925;216.0;59.0;;;;
51.943904876708984;216.0;59.0;;;;
52.04869294166565;217.0;59.0;;;;
52.153383016586304;217.0;59.0;;;;
52.25730609893799;217.0;59.0;;;;
52.36117243766785;217.0;59.0;;;;
52.465067863464355;217.0;59.0;;;;
52.56895852088928;218.0;59.0;;;;
52.67280030250549;218.0;59.0;;;;
52.77661871910095;218.0;59.0;;;;
52.88047814369202;218.0;59.0;;;;
52.98447108268738;219.0;59.0;;;;
53.08829307556152;219.0;59.0;;;;
53.19213247299194;219.0;59.0;;;;
53.296074628829956;219.0;59.0;;;;
53.40061163902283;219.0;59.0;;;;
53.504648208618164;220.0;59.0;;;;
53.60858750343323;220.0;59.0;;;;
53.71258354187012;220.0;59.0;;;;
53.816415548324585;220.0;59.0;;;;
53.92034363746643;221.0;59.0;;;;
54.02425503730774;221.0;59.0;;;;
54.12831735610962;221.0;59.0;;;;
54.23245573043823;221.0;59.0;;;;
54.336299896240234;221.0;59.0;;;;
54.44011449813843;222.0;59.0;;;;
54.543917179107666;222.0;59.0;;;;
54.64769458770752;222.0;59.0;;;;
54.75151515007019;222.0;59.0;;;;
54.855321645736694;222.0;59.0;;;;
54.959620237350464;223.0;59.0;;;;
55.06387758255005;223.0;59.0;;;;
55.16819381713867;223.0;59.0;;;;
55.27209210395813;223.0;59.0;;;;
55.37593364715576;224.0;59.0;;;;
55.47973585128784;224.0;59.0;;;;
55.58351683616638;224.0;59.0;;;;
55.68732047080994;224.0;59.0;;;;
55.791176080703735;224.0;59.0;;;;
55.89498805999756;225.0;59.0;;;;
55.99880933761597;225.0;59.0;;;;
56.10259675979614;225.0;59.0;;;;
56.20642328262329;225.0;59.0;;;;
56.310234785079956;225.0;59.0;;;;
56.41468667984009;226.0;59.0;;;;
56.51865339279175;226.0;59.0;;;;
56.62250781059265;226.0;59.0;;;;
56.726361989974976;226.0;59.0;;;;
56.83046269416809;227.0;59.0;;;;
56.935253620147705;227.0;59.0;;;;
57.040045499801636;227.0;59.0;;;;
57.14389133453369;227.0;59.0;;;;
57.2478461265564;227.0;59.0;;;;
57.35165977478027;228.0;59.0;;;;
57.45617723464966;228.0;59.0;;;;
57.56025171279907;228.0;59.0;;;;
57.66407608985901;228.0;59.0;;;;
57.7680230140686;228.0;59.0;;;;
57.87183451652527;229.0;59.0;;;;
57.97622609138489;229.0;59.0;;;;
58.08014225959778;229.0;59.0;;;;
58.18401050567627;229.0;59.0;;;;
58.287926197052;230.0;59.0;;;;
58.39246463775635;230.0;59.0;;;;
58.49710536003113;230.0;59.0;;;;
58.60167956352234;230.0;59.0;;;;
58.705612897872925;230.0;59.0;;;;
58.81043076515198;231.0;59.0;;;;
58.91426920890808;231.0;59.0;;;;
59.018611907958984;231.0;59.0;;;;
59.122546911239624;231.0;59.0;;;;
59.226470708847046;231.0;59.0;;;;
59.330317735672;232.0;59.0;;;;
59.4341504573822;232.0;59.0;;;;
59.53801226615906;232.0;59.0;;;;
59.64186906814575;232.0;59.0;;;;
59.74571633338928;232.0;59.0;;;;
59.8621723651886;233.0;59.0;;;;
59.966022968292236;233.0;59.0;;;;
60.069868326187134;233.0;59.0;;;;
60.17371892929077;233.0;59.0;;;;
60.277533531188965;234.0;59.0;;;;
60.38133788108826;234.0;59.0;;;;
60.485167503356934;234.0;59.0;;;;
60.58897161483765;234.0;59.0;;;;
60.69280505180359;234.0;59.0;;;;
60.79665684700012;235.0;59.0;;;;
60.90120315551758;235.0;59.0;;;;
61.00508451461792;235.0;59.0;;;;
61.108906984329224;235.0;59.0;;;;
61.212738275527954;235.0;59.0;;;;
61.31672191619873;236.0;59.0;;;;
61.42054986953735;236.0;59.0;;;;
61.52498388290405;236.0;59.0;;;;
61.62882041931152;236.0;59.0;;;;
61.733216524124146;236.0;59.0;;;;
61.8370726108551;237.0;59.0;;;;
61.94098901748657;237.0;59.0;;;;
62.0449857711792;237.0;59.0;;;;
62.14885640144348;237.0;59.0;;;;
62.25269794464111;237.0;59.0;;;;
62.35720610618591;238.0;59.0;;;;
62.461897134780884;238.0;59.0;;;;
62.56659245491028;238.0;59.0;;;;
62.67126226425171;238.0;59.0;;;;
62.775962114334106;238.0;59.0;;;;
62.88072633743286;239.0;59.0;;;;
62.985273122787476;239.0;59.0;;;;
63.08928179740906;239.0;59.0;;;;
63.19403529167175;239.0;59.0;;;;
63.29802417755127;239.0;59.0;;;;
63.401896476745605;240.0;59.0;;;;
63.505860805511475;240.0;59.0;;;;
63.60979509353638;240.0;59.0;;;;
63.714452028274536;240.0;59.0;;;;
63.81914782524109;240.0;59.0;;;;
63.92387580871582;241.0;59.0;;;;
64.0293698310852;241.0;59.0;;;;
64.13361120223999;241.0;59.0;;;;
64.23743343353271;241.0;59.0;;;;
64.34132742881775;241.0;59.0;;;;
64.44519901275635;242.0;59.0;;;;
64.54926609992981;242.0;59.0;;;;
64.65313148498535;242.0;59.0;;;;
64.75759959220886;242.0;59.0;;;;
64.8705620765686;243.0;59.0;;;;
64.97438740730286;243.0;59.0;;;;
65.0786988735199;243.0;59.0;;;;
65.18287539482117;243.0;59.0;;;;
65.28677654266357;243.0;59.0;;;;
65.39062285423279;244.0;59.0;;;;
65.49444580078125;244.0;59.0;;;;
65.59824919700623;244.0;59.0;;;;
65.70206594467163;244.0;59.0;;;;
65.80587887763977;244.0;59.0;;;;
65.90969252586365;245.0;59.0;;;;
66.01350402832031;245.0;59.0;;;;
66.1173210144043;245.0;59.0;;;;
66.2211217880249;245.0;59.0;;;;
66.3249135017395;245.0;59.0;;;;
66.42873811721802;246.0;59.0;;;;
66.5325403213501;246.0;59.0;;;;
66.63635158538818;246.0;59.0;;;;
66.74086260795593;246.0;59.0;;;;
66.84552955627441;246.0;59.0;;;;
66.94995641708374;247.0;59.0;;;;
67.05380344390869;247.0;59.0;;;;
67.15784358978271;247.0;59.0;;;;
67.26185822486877;247.0;59.0;;;;
67.36578321456909;247.0;59.0;;;;
67.4697036743164;247.0;59.0;;;;
67.57359170913696;248.0;59.0;;;;
67.67746782302856;248.0;59.0;;;;
67.78138470649719;248.0;59.0;;;;
67.88524436950684;248.0;59.0;;;;
67.98911666870117;248.0;59.0;;;;
68.09297060966492;249.0;59.0;;;;
68.19678997993469;249.0;59.0;;;;
68.3006203174591;249.0;59.0;;;;
68.40445375442505;249.0;59.0;;;;
68.50836658477783;249.0;59.0;;;;
68.61241841316223;250.0;59.0;;;;
68.71633243560791;250.0;59.0;;;;
68.82017779350281;250.0;59.0;;;;
68.92399883270264;250.0;59.0;;;;
69.02784252166748;250.0;59.0;;;;
69.13164186477661;251.0;59.0;;;;
69.23544645309448;251.0;59.0;;;;
69.33925008773804;251.0;59.0;;;;
69.44305658340454;251.0;59.0;;;;
69.5468180179596;251.0;59.0;;;;
69.6505937576294;252.0;59.0;;;;
69.75434160232544;252.0;59.0;;;;
69.85810470581055;252.0;59.0;;;;
69.97060179710388;252.0;59.0;;;;
70.07452750205994;252.0;59.0;;;;
70.17833924293518;253.0;59.0;;;;
70.2824137210846;253.0;59.0;;;;
